"","t1","t2","t3"
"2910",1.01756763841753,0.351189945661841,-0.0921707569228394
"2911",0.307045166410148,-1.4367646535065,-0.829869089055854
"2912",0.0175812139107231,1.11438178353007,-1.7947048356808
"2913",0.268071425258601,0.0248382251736684,1.02748205619818
"2914",1.11799174349533,-1.61448079508701,0.73870347879904
"2915",1.80043352282481,-0.289413761991815,1.05262517717908
"2916",-0.197324975445758,-1.32102810885645,-0.131893381511485
"2917",-1.12756524106243,-0.369012614533835,1.20148143406308
"2918",1.095737687694,-1.39343679445671,0.632018991645779
"2919",-1.50126691051261,-0.377867789556788,-0.770193937033222
"2920",-0.251566011009669,-0.438881430371271,0.10603492750786
"2921",-2.39496217911488,0.448253364771132,0.804867104403727
"2922",-0.393352162139016,1.41651864069586,-1.32288483252717
"2923",0.203745373520155,-0.458983082641123,-1.21701743547685
"2924",-1.36468036763105,0.392105984938565,-1.14861533146856
"2925",-0.427479765557201,-0.359027806807365,0.5758492351086
"2926",-2.21614643012617,-0.107232192340051,-0.455847189156528
"2927",-1.64917542212405,0.169234733851106,0.770228467229507
"2928",-1.37805400087931,0.510997400176657,-0.452532322469611
"2929",-1.58149229267019,1.48126792558078,-0.69734312544189
"2930",0.727978040441671,0.454584235310589,-0.0527284200103624
"2931",1.26171348953544,-1.5636842708386,0.554870243170405
"2932",-1.80283311236607,-1.04548392841967,0.296321293117386
"2933",0.932523740192764,-2.60111096545089,-0.077788169702073
"2934",0.629183888942091,0.561980727378979,-0.84497935720676
"2935",0.928035705310454,1.48185119520624,-0.186045746741974
"2936",1.38700392853755,-0.590981813512062,0.260344698250653
"2937",-0.676317916597347,-1.25071830878071,0.0113941591476716
"2938",-0.156688177689593,-1.08835516341735,1.12753663064611
"2939",-0.986407176698524,-1.95213621124588,-0.859280870181614
"2940",0.902498954081323,-0.299031837715639,-0.189077440970518
"2941",-0.450609142522535,-0.511614753876304,3.12277229537429
"2942",0.984468655176772,1.30663581703103,-0.390547486513771
"2943",1.15674717076663,-0.352961297836488,-0.393768916827005
"2944",1.26392069180747,-0.436030944014182,-1.88406932069157
"2945",-0.288469053074951,-1.62162745053683,-1.06741542302428
"2946",-1.16073122496575,1.88139239652094,-0.418265563619727
"2947",1.90942958600525,-0.554947077705635,-1.64107184337278
"2948",-1.64413445756969,-1.95985472954234,1.09938892203068
"2949",1.09643676784074,1.80243466995203,1.03355449939883
"2950",-1.39685803050558,0.388189960200992,0.168506118559729
"2951",0.118042642568773,0.200344192971591,-0.42827233788445
"2952",-0.276448283109056,-0.236849577924978,-0.165140961986975
"2953",-0.0953121369336858,-0.870122221227923,-0.0510461010014965
"2954",0.897410074517373,-0.0641137558955666,1.82509356612324
"2955",1.50957453499106,2.27900268866107,1.50070267058628
"2956",-0.531107290903825,1.29236318355762,-1.93648793189602
"2957",0.218435277633072,0.92108958381124,0.864846900114329
"2958",-0.52331363134505,0.0388119867719374,0.174193744783538
"2959",-0.161869123039208,-0.264238360471637,1.16585975153265
"2960",-2.19806994337753,0.842403857173749,-0.613336599781387
"2961",0.86155548731465,0.442192012243215,0.147600060803271
"2962",-0.824809185136242,-1.09644766729473,-0.0271656198828296
"2963",0.860354064959099,-0.303445019129537,0.429477522341089
"2964",-0.658939014416965,0.0517004292856327,-1.56130199419746
"2965",-0.338187002525332,-0.0706255271636873,1.18281520383248
"2966",-0.516224318784643,1.01894526350137,-0.239051629861276
"2967",-1.05602718344102,-0.723834201894822,1.30967687388746
"2968",0.292885514288363,0.188374893461403,1.14319358901273
"2969",0.719095088609901,0.0960134048875604,1.01914917459696
"2970",0.194732593170456,-0.0307040295412131,0.828043203999501
"2971",0.520052283885328,0.0773046617544365,-0.39436884404293
"2972",-3.46076470913807,-1.058299361375,1.70689132770408
"2973",0.725622090982144,-0.677112584004137,-1.07249495147367
"2974",-0.971085920349884,-1.18180108048178,-0.379353357910572
"2975",-0.235718252701496,-0.418850234442084,-0.384187232577188
"2976",-1.63603290573753,2.63723197763276,1.28913432931994
"2977",1.87663884053967,-0.781689437472862,0.836544298621097
"2978",1.38473731636923,0.374805873216648,-1.25542409238848
"2979",0.94086545359987,0.122991699985154,0.417051266259305
"2980",-1.23335572901153,-0.516429374329126,-0.70496797709289
"2981",0.898195230287325,0.24477132698438,-0.00701612574262287
"2982",-0.268708110132215,0.877568373329058,-0.762562531794268
"2983",0.291899758459481,0.114102728665132,1.82662578048794
"2984",-0.0634870084822531,-0.0913773563069354,0.308624846789656
"2985",-1.73395246694898,-0.953692624501853,-0.539803942159757
"2986",-1.0578608155049,0.714752316047853,0.573921282779506
"2987",-1.0791016119421,0.843838759497144,0.194571632839182
"2988",0.0995870181279417,-0.0529838229619875,0.807890879744738
"2989",-1.30348215998857,2.01577054622117,-0.355562021257155
"2990",0.911280508922597,-0.513509592474459,-0.0959973130793846
"2991",0.2742756971364,0.00818172013481944,-0.362916820613559
"2992",0.439931222660307,1.48952425866549,0.793775740542425
"2993",-1.46545474667992,0.502886765112806,1.99167802399602
"2994",-1.20088310608316,0.838239448081011,0.563608327688689
"2995",-0.326469350449723,-0.0664714181325312,0.265585082320162
"2996",1.09500444826486,1.51918431613709,-0.638475544486005
"2997",-0.0342804310445773,-0.638324789778397,0.330966818205875
"2998",-0.289946019768253,-0.610534675542508,-0.38097678618703
"2999",-0.785004247623506,-1.75554918944518,0.480303556684231
"3000",-0.544675642675032,0.335807183873723,0.61252969703362
"3001",2.25541756580117,-1.0253964257758,-1.31932727214399
"3002",0.314646617798159,-1.52911539406759,1.52500877655776
"3003",-0.895551334915253,0.932186133921579,0.365113666109866
"3004",1.53988655559017,1.65631011717594,-0.923211259109478
"3005",3.21014440696045,1.07046482378002,0.713260630316814
"3006",-0.546819061588692,-1.43210688082826,-1.48495268464719
"3007",-2.06185768203361,-2.06522871623943,-0.669843732198208
"3008",0.806917689237093,0.654677127552563,1.05526089541979
"3009",0.919589239849996,0.0533647021206631,0.8147394492473
"3010",-0.430445098725882,-1.18640704922069,0.964398925095532
"3011",-1.2961463462988,-0.527323929657993,0.767216572900649
"3012",-0.122014710931229,-0.203714610741877,0.732599140229114
"3013",-0.880366482065142,0.125825215028533,-0.512865543328826
"3014",-0.379602593441121,0.450039382569209,-1.39946924626459
"3015",0.638913584311469,0.41633440208268,-1.80800827858469
"3016",1.46896733941118,-0.868712034613819,0.00617746697155374
"3017",2.02712708131922,1.49941690186602,-0.545014185554644
"3018",-1.86039655782153,0.0454121961699725,2.36026556656245
"3019",0.151026658254826,0.78713673865923,0.266001929856195
"3020",1.59303078725396,0.0603891254047225,-0.176286807952502
"3021",1.45293325070691,-0.00310936404089083,1.0869315001429
"3022",-1.23163723768375,0.124395467817787,0.146389513202505
"3023",-0.5689082308259,-0.408157648663843,0.459337900525952
"3024",0.447668980493883,0.735094597686784,1.03205207674679
"3025",-0.107312884445421,-0.480661962328756,0.194423752194053
"3026",0.175287132171084,0.752871030930628,-0.316739783814791
"3027",0.294834935960986,1.27931679212084,-1.59469598576054
"3028",1.7985186315084,0.586955214934894,0.38055680638112
"3029",-1.1463011989345,-0.533429509600828,1.42121595880395
"3030",0.33922621890471,0.0820406052608509,-0.289660002858352
"3031",0.682703708938733,-0.391974698193273,1.53173007033512
"3032",-1.4991345104529,0.54931073771891,-1.98086769539478
"3033",0.33830188795773,-0.316451895205877,-0.220632997738383
"3034",-0.299275353733152,0.735942321011035,-0.960317067085253
"3035",1.7258256458417,-0.039586652824542,-1.41761383133757
"3036",1.56649550735117,0.576213076201311,-0.600055350950673
"3037",0.19723550094939,-0.2494704173671,-0.651558778091388
"3038",1.13097893810086,-0.0354963227570119,-0.0354218574536822
"3039",0.431303375111807,0.361489752658464,-1.30185068655229
"3040",0.424788267781105,-0.404915014805771,-1.25271759290075
"3041",-0.556369284930496,1.03852451269054,0.361522942249606
"3042",-0.197254485742084,0.121671035822771,1.66500570200075
"3043",-0.253919643919936,-0.964474379294144,0.917207178220871
"3044",-0.593393084152179,0.0626203181542962,-1.13800937599168
"3045",-0.744646731808293,-1.01461127269651,0.940016518570437
"3046",0.588236706620407,-1.32185068609683,-0.0664977450214016
"3047",0.808618613068245,0.681958278825778,-0.530238454748522
"3048",-0.810310028964391,1.22264464298408,-0.20409298549397
"3049",-0.208373198019404,0.316255355449484,-0.0438551058551009
"3050",0.910132277566414,-1.14623063348429,0.598706401064243
"3051",-1.15411162656258,0.80033826886489,0.697087161089276
"3052",2.05896670016308,0.602339168897634,-0.512678249853336
"3053",0.0688986527683624,-0.975579401330385,2.09418134324869
"3054",0.0247298650034134,0.230044379404952,0.805244807733187
"3055",0.20046786211325,-1.97853118802646,-0.885999788255879
"3056",0.553476778772585,-0.0456235540329587,-0.125700165171499
"3057",-0.788434154647501,1.50939552532754,1.67946962009917
"3058",-0.0644955206278106,-0.735327282557858,-0.6920839283718
"3059",0.47190477971651,-0.668967807952366,-1.34425098298287
"3060",-0.699266276334458,-0.391410858330594,0.884086587532562
"3061",0.892125472958091,0.0950734711107732,0.495200828126628
"3062",0.214570676469723,-0.205762008832478,-0.706584777217021
"3063",0.146854394431239,-0.563583251159717,-0.267648838429627
"3064",1.00702933210709,0.127013217544789,-0.0630886477636293
"3065",-0.0180836784872041,0.517742889409232,-0.44062711239588
"3066",-0.438962001840443,-1.42165407240569,2.23396236506508
"3067",0.044427853159639,0.770884258845171,0.246515421820246
"3068",-1.36795293284553,0.820301615249351,-1.45832304717009
"3069",0.386876062914549,-0.0473770036522801,-0.63332932683921
"3070",-0.635401980673302,-0.241208611544389,-0.537201442849421
"3071",-0.225236805019169,0.04890646064632,-0.964720167076111
"3072",0.27509453888694,-1.02811508303844,0.305890533691151
"3073",0.10222282142437,-2.08796011936667,1.16308149396384
"3074",0.166063555415791,0.132199652793394,0.549245255090534
"3075",-0.680920364558827,0.912837976069792,1.80047728610112
"3076",0.255780486212885,-0.94497571489166,-1.27523121225281
"3077",-1.82257909809296,-0.562173229930409,1.05141210725549
"3078",-0.813068959953439,-0.0750270828337225,-0.795336340537597
"3079",0.670742014249161,1.57206083954662,0.0317177204973681
"3080",0.0299787458916683,0.923912458378005,0.075144438556337
"3081",-1.55103270630128,-0.423710029445555,-0.217999190341546
"3082",0.00155545459799975,-1.09157346142131,-0.988995144794133
"3083",0.707653527567597,0.608970219411277,-0.133866079415266
"3084",0.375531303612094,0.00620977883069609,1.81723921114046
"3085",1.52696141035286,0.0142621277234739,0.406950125017525
"3086",0.355853022652202,-1.06364956765381,-0.584267735326609
"3087",1.18353752897254,0.0736537451188716,-0.290280249339221
"3088",0.414991600394748,-0.265093902430638,1.30163438686652
"3089",0.94454417267685,-0.377213977605004,-0.564162697222292
"3090",2.40756565562007,0.113928899231314,0.770796735478615
"3091",0.267246563153509,0.597028601014748,0.28531675472715
"3092",0.838550542432117,3.26119146504729,0.644107667551615
"3093",0.919036865386296,0.271073777716113,-0.828057403804146
"3094",-0.611077280803052,-0.367273575714451,-0.43052636922824
"3095",-0.0518201218220836,-0.574554130879994,-1.26531521020105
"3096",-0.512300111218185,-0.42001234173779,-2.37017803615535
"3097",-0.677191847675764,1.59492508796341,0.317908536049079
"3098",-2.71134104317101,1.26348719363225,3.4386289145465
"3099",0.322278854419225,0.495319127745902,-0.443113353565073
"3100",0.360699715744875,0.792928986601346,0.648999977290582
"3101",-0.201545868171127,0.893241467379771,0.325732558233373
"3102",1.67272040946382,-0.769409573275211,0.0461283008016512
"3103",0.705475367715174,1.15620257332744,1.63586230072927
"3104",0.0726685052850389,1.16356254743114,-1.23363394072568
"3105",-0.222484544528611,0.548079694846395,-0.419112978213032
"3106",-0.972261428636689,-0.619930468769023,0.426456678347574
"3107",1.1014326965848,0.477624098792564,-0.769936580661646
"3108",0.756272346297752,-1.9105706845023,1.98296744519791
"3109",-0.514859546273651,-0.640502521672087,0.807090978351411
"3110",-0.136302967293007,1.07019496666465,1.78830781213185
"3111",0.316043172633706,-0.666473193228518,-0.435695800820954
"3112",-0.330291129733761,1.35304500014927,-0.247460961608174
"3113",-1.04532481928649,0.961913405060945,1.24891192307706
"3114",-1.20558334657603,-0.9004925068373,-0.232660481837271
"3115",0.986578036681473,0.119432078363019,0.503356302389264
"3116",-0.196255796208889,0.427896280202494,-0.0970094150123879
"3117",0.162560447992404,-0.578781304603722,0.445890128309856
"3118",-1.35873969409788,1.39272405566497,-0.508220809536514
"3119",0.054352815324792,1.0512669635209,0.400732591471942
"3120",1.32698338626069,1.31587548554518,-0.542196427501229
"3121",-0.782786951056375,-2.81967483390055,-0.385836542040351
"3122",1.94498658164785,1.24137731654001,-0.516151016427126
"3123",0.015883915641667,0.450188692721322,-0.905916743993621
"3124",0.272058169948822,0.495867761385324,-0.778902628539311
"3125",0.00348236524963771,-0.534344437709149,1.07033398297924
"3126",-0.501155644445376,-0.652880362782428,-2.64486309271985
"3127",-1.13003687816948,1.32989773773283,-1.01190913683915
"3128",-2.64297755402232,0.203797493267109,-0.640759845034695
"3129",2.12566822769955,0.880785010583743,0.915404398105899
"3130",1.59248078704077,-0.377762858621881,-0.502749975042893
"3131",0.115711412222722,0.854188233097647,-1.00948225454599
"3132",-0.61595260604963,-0.38767556350774,-0.614747388059386
"3133",0.374414723317613,-0.643754059907741,0.817407029326328
"3134",-0.92304848379638,-0.312773210162367,-0.755468302693032
"3135",0.577922624049963,0.215219588391004,-1.84360142458121
"3136",0.457599332941062,0.429106473037151,-0.666625915070878
"3137",0.479918866412608,-2.23962783018923,1.99304239159562
"3138",-1.16693046622632,0.34558920931667,-0.8747023224179
"3139",-0.806854802456357,0.452950133010669,1.32298477765377
"3140",-0.239719946584087,-0.0581173409429854,-0.485108213755317
"3141",1.64024450812608,1.21612020823398,-0.393455239302508
"3142",-0.728550096475512,-0.0726960628673189,0.087984072110443
"3143",-0.854269417260571,-0.460930891569712,-1.01175073276381
"3144",-1.76533235418815,0.565299266465097,-0.144548582923918
"3145",0.418618323078578,0.950763327716083,-0.0374759273605997
"3146",0.087858902890348,-0.543625621515729,1.26147301795992
"3147",-0.732951678202041,-0.0127314828681089,0.562375398097377
"3148",-1.92339176830622,-1.43609754138152,1.21893391948028
"3149",0.883253978965142,0.601043963908767,0.249240613757412
"3150",-0.119803629341148,1.77636875690777,-0.0249509899128387
"3151",-1.74826959850407,-0.184944176488079,-0.400071293429088
"3152",1.45913496957238,-0.00061283688121647,0.696804992734164
"3153",0.844109490497841,0.16656331531587,-0.830087356373849
"3154",-0.427109011060984,0.144143010040226,0.444004489871039
"3155",-0.0498192162850369,0.0700065772148982,0.924503566412192
"3156",0.236385840873527,-0.944443790180846,-0.753666806094987
"3157",1.41724401488748,0.942217754135743,-0.725240792826336
"3158",0.436086581943335,-1.66386414494718,-0.592595715224159
"3159",0.935829882994127,-0.333479099433323,1.09070126500488
"3160",0.187125480919334,0.402539393070971,-0.0115688328416979
"3161",-1.95672622476218,0.492623982681619,-0.334393238207428
"3162",-0.525507375215827,1.28699249002098,-0.215234007332224
"3163",-1.30225573144878,-0.70326268857483,-0.943296164944527
"3164",-0.489596931280783,-2.2920737890343,0.926447914455825
"3165",-0.22021066994809,0.463819295138103,1.57621477311385
"3166",2.1141174436059,0.176840455827494,-0.416982133037812
"3167",1.12617926227012,-1.42091875005211,-0.143889387137925
"3168",0.738839715473712,0.816313126457647,1.24222932110614
"3169",-0.723536136246172,1.11737566746022,-0.622117485098128
"3170",-0.0594187212961905,-1.82343839504704,0.649281491248621
"3171",0.294674123835995,0.439418184620608,1.02159152384296
"3172",1.3866148116255,-0.212658433213758,-0.00654675503446639
"3173",0.43448279663144,-0.107530029124576,-0.626134984669478
"3174",-0.319720572051716,2.40706101227542,0.377491446729436
"3175",0.163062879294181,-0.233980161367627,-1.1212699851811
"3176",0.472574323517361,0.698644506259411,-0.781268403628878
"3177",1.2974954329936,-0.953661869631247,-1.43390840247991
"3178",0.145894095456298,0.769387336066694,-1.13325366880696
"3179",0.440107502750054,0.530433974611027,0.186786923148167
"3180",-0.381660017638546,-0.786226500088171,-0.650146077316959
"3181",0.386467725628611,0.449269587488857,0.971375258939118
"3182",-1.32833360985094,0.962765783227215,-1.29774019852717
"3183",0.0655624266839279,0.489825267077573,0.437755783762938
"3184",0.154556261025742,1.18191598270074,-0.930544490347112
"3185",0.106889058008325,-0.226881354442327,0.540207066832644
"3186",0.0377691014517605,0.664721775828288,1.11479818708988
"3187",0.513761106955512,1.50430749691462,-0.953284694542959
"3188",0.578178464908191,0.950787035762415,-0.595439949269652
"3189",-0.571700274527617,0.342598339416406,-1.09882945911394
"3190",0.883904901153787,0.0779669838070114,-0.914277389832825
"3191",-0.345445826142025,0.0443047310683342,0.614456452001212
"3192",-0.554300443431884,0.747095638803813,0.553229377310408
"3193",0.670015846217662,1.78487924010743,0.784666819964546
"3194",-1.22170403752075,-0.616295507647726,-0.27447127548215
"3195",1.56155782107944,0.13486726720869,0.035320453206403
"3196",-0.939128503474166,0.0453925415339146,-0.281818501020397
"3197",0.284403952387673,-0.811636038753687,0.583414897628542
"3198",0.650287179474264,0.988155454704831,-0.0738441317797443
"3199",1.62132630057354,-0.564911569742919,-1.16132456129493
"3200",0.453235615693061,-1.18724237544449,0.367256545839911
"3201",0.200359698706104,0.851650776440491,-0.0509649193867997
"3202",-0.430903555815022,-2.10190558203461,0.523052196469706
"3203",0.0208425073402229,0.411088292563752,0.38998709899484
"3204",0.0882745758850272,0.0575454168085116,0.654085972713309
"3205",-0.353800451528439,0.619962572473695,2.69980928055703
"3206",0.560515541279432,-1.79056777696264,-1.85220531589426
"3207",1.44515441869357,0.717882181271639,-0.840841351821952
"3208",1.16342897803465,-1.37534533527082,-0.124252366316903
"3209",0.46083450889768,0.853298473410393,-1.42009693435738
"3210",1.05527567033886,0.173458464434235,1.04196726684833
"3211",-0.361063099893533,0.0621952997577763,-0.309170037280674
"3212",0.963364696038162,-0.58860566555454,0.862482508582445
"3213",-0.565208016521353,-2.57309095100684,1.08963919864357
"3214",0.465824345503716,0.121978263186667,-0.622458603561913
"3215",-0.178919324552274,-1.26961944422193,1.04342259010478
"3216",-0.431302097471893,1.20193614594048,-0.125538412130463
"3217",-0.480816887181075,0.211927131557015,0.403020039138102
"3218",0.71487409204251,-1.17357475179251,-0.120314295130929
"3219",0.07885148645408,-1.0475423020566,-1.3670859301345
"3220",-2.49238122954565,-3.1516869171247,-0.314174836974039
"3221",0.610161313501256,0.91995970299733,-0.578403006431827
"3222",-1.33161329809334,-1.73109469816378,-0.248750288757919
"3223",-0.451978442992871,-0.569336689222137,-0.459799960542402
"3224",1.38283527873373,0.569189177387494,1.37164768363167
"3225",0.815654336610318,3.18117046073385,0.314199041057375
"3226",0.82430091668163,-0.827812679003196,0.579942383898091
"3227",-0.0256579937035151,0.958309483436495,-1.48018762722601
"3228",0.140613686606251,-1.02299981646737,-0.287861620794623
"3229",0.776883179052181,-0.375624211395336,-0.253355699027247
"3230",0.720596009916178,-0.817671854626858,0.866675164799279
"3231",0.151541371371627,-0.541984692490856,0.241982722683016
"3232",-0.599732818844573,-1.92609397993967,1.82802588723227
"3233",-0.464097803984668,-0.396937520006362,-1.17206636055348
"3234",0.0706722519892475,0.587597765281528,-0.237521233627539
"3235",0.28089545702753,1.27117029844353,0.150260353468719
"3236",-1.72694475758737,0.265075886324443,-0.516201559443654
"3237",-1.94529619819371,-0.0376454584013303,0.78136669930691
"3238",-1.95681381049912,-0.00853309654749042,0.576770282456715
"3239",0.30244709273803,1.88037828222878,-0.558543969705966
"3240",0.379184878507405,0.89883192266161,0.790802512948022
"3241",-1.52100719930154,-2.59222974920459,-1.38556306203093
"3242",-0.537256744095753,0.759008652068055,0.161417613023617
"3243",0.675428450315156,0.935297663664896,-0.989539797169829
"3244",0.814868208450466,1.7592945303861,-0.350208883666905
"3245",0.712810202705294,-1.24891140304025,-0.362038909103162
"3246",1.38806319286826,-0.408551955304737,0.0728776752863445
"3247",-1.69580523541,0.960598763676442,-0.435391682273433
"3248",0.644052180094203,1.66181828052129,1.96730046852764
"3249",0.723576583861227,-0.955186463560124,0.804875090276048
"3250",-1.2986543509218,0.641539424685934,1.51987507807825
"3251",0.0538226962565949,0.901763829371666,-1.17772181739275
"3252",-0.780468901388608,-0.635796664549006,-0.134197487208132
"3253",1.47968879561508,0.450370952547689,-0.867002397907388
"3254",-1.12244412811887,-1.55516989935244,-0.676179647866895
"3255",-0.837824399895367,0.936531850340446,-0.319794983451305
"3256",-1.10281702843267,-0.574033309399071,-1.04761003941863
"3257",-0.703707617886378,-0.218006932410357,-0.385644104701976
"3258",-3.09675946314714,0.763164130173589,1.25305524640226
"3259",-0.23464972118265,1.42511619928341,-0.436359804948709
"3260",2.00520836364142,0.48609504436724,-0.0736862526301026
"3261",0.0805705195510165,0.126065732607717,0.366768065094232
"3262",0.838317551805737,0.389959129263889,0.876034397774064
"3263",-0.896172923086725,0.778040757268629,-1.50972638715222
"3264",0.370222886369252,-0.36112636515462,1.16716707153131
"3265",0.308490001797455,-1.70063384385664,-0.792644705952726
"3266",0.00641466072472889,-0.957686115373831,-0.653043124632738
"3267",-0.015196715753998,-0.563818750810322,1.26613381320471
"3268",1.52518805724525,-2.88129090926675,0.568915503665123
"3269",-1.14545576350292,0.440361226582664,-1.17843633244638
"3270",-1.38014833018278,-0.144798206633656,0.731701819536934
"3271",-0.0835413300805976,0.0336862825599364,-0.673343636532364
"3272",0.35160121374564,-1.47730887045201,-0.773694276519361
"3273",-2.03047666691206,-0.274808374073759,1.52939128966888
"3274",-0.350191912026016,-0.245473530193218,0.917609663490176
"3275",-0.0338436528498163,-0.447571073599074,1.05367369807518
"3276",0.530662445281352,-0.450832685447504,0.447292714854349
"3277",0.148548684468621,-1.08414630499749,-0.584369299368518
"3278",0.144320239570415,-0.719557405011532,0.159726487011429
"3279",-0.523726342174417,0.18869570037248,0.543273475984918
"3280",1.01360691682354,-0.728906068863675,-0.73342959715695
"3281",0.36874138147472,0.409680136158821,-0.172401470499678
"3282",-1.72965548947477,0.78234641027792,1.92108919195478
"3283",-1.08847706815245,0.00781442950012538,-0.389249291745389
"3284",-0.0641300203595706,1.06789378643864,-0.0252123978047309
"3285",-0.0241189334244773,0.462729642517002,0.256637551419647
"3286",-0.339053306519488,-0.676063436509654,0.352363079385842
"3287",1.03576845992614,0.265481791881383,0.249757521394916
"3288",0.391159138887768,-0.537046929249061,-0.261157716716605
"3289",-0.689012563717609,0.266648203839913,0.989925736345111
"3290",-0.58878463716752,0.468317271711462,-0.0668550118623348
"3291",0.410209916061362,-0.242468236205898,0.486054518748657
"3292",-1.31224108142137,1.12056246852509,-0.976168477751985
"3293",-0.73243629748363,0.866441123791744,0.37323840571502
"3294",-0.715333535223852,0.552770500387405,-0.0232236826495623
"3295",-0.426293123554583,-0.367913086432093,0.276217976024693
"3296",-0.00809328946770151,1.14383222275086,-0.0866639922115753
"3297",1.97666163980276,-2.23701071081979,-0.989934991157421
"3298",-0.0697183908968683,2.28683764561838,-0.0530753891143853
"3299",1.22480489747663,-1.68574960796921,-0.914070939764338
"3300",-0.0033932865764001,0.0359394653643107,-1.27404516738974
"3301",1.61358929387823,-0.853348907670357,-1.83490083243839
"3302",-0.138864670307101,1.80280313017577,-0.727223461193024
"3303",0.391462303513827,1.63767355261637,-0.584498083190659
"3304",-0.920293955715409,0.511009069614913,0.00194931812065587
"3305",-0.785442724042884,0.290331742660322,0.0897703500395311
"3306",-1.26066359251766,1.02900583466751,-0.0764709772015113
"3307",0.181973261531794,-0.131757331430489,0.382676785161926
"3308",1.48245953026452,-2.00708310883483,-0.0762919928866784
"3309",0.391157751647498,-1.2126905075597,-1.44615522204646
"3310",0.771734881022007,0.243605916058284,-0.00215989837006115
"3311",-0.684534593883631,-1.43830958441231,0.493650143817279
"3312",0.517119382420292,0.0247074965633499,1.98685730848331
"3313",0.974533311902525,-0.0170765636111488,1.36560307644586
"3314",-0.68724757920314,1.0103897474107,1.00370248442084
"3315",-2.24287732678416,-1.55193458018374,0.265886851616333
"3316",-1.11709377965158,2.05704403117344,0.329632465038331
"3317",1.1596987223444,0.132458112710999,1.27220854265556
"3318",1.45495635687114,0.159277533911019,-0.0608966906081162
"3319",-1.28149924961745,2.291281777405,-1.25689065660452
"3320",-0.862416684916566,-0.117158039818474,0.259026173935756
"3321",0.481844403868636,0.470189807490192,0.707696437771449
"3322",-2.56449808128992,-0.805864068721212,-0.491749935136577
"3323",-0.465695751742007,-0.650916413776033,-1.45682330501608
"3324",-0.664104109016531,-0.999106685372958,-0.48746222002278
"3325",1.30902052722574,-2.67042249626327,-0.744864465994455
"3326",0.304769817778625,1.56195406642211,-0.835636163608417
"3327",0.29476287714505,-1.70311259909656,0.216222337204621
"3328",-0.0756231430462382,2.03903328178993,0.35962353047321
"3329",0.407461937216644,0.0714156420984219,1.24842723832378
"3330",-0.188879545792016,-0.0743630592411212,-0.733578675870596
"3331",0.291463943197657,-0.122567840177803,-0.0428203518639651
"3332",-0.24809166003757,0.699347332141613,0.71547250402818
"3333",0.116159079066463,-1.01382558890116,-1.75967983757953
"3334",-0.0404725023306378,-1.08900313126376,0.871194707274037
"3335",-0.230904505776514,-0.307056557061533,-1.31537479336435
"3336",-0.0926452724096896,0.314343056057635,0.60324801977734
"3337",-0.314391282809351,0.749408513637917,-1.16937217669553
"3338",-0.0149976651681226,-0.0550112710122172,0.390062940212166
"3339",2.14160857671328,-0.666727013232477,2.12936911628919
"3340",-0.537616842651614,1.09793920664173,-0.569860263784714
"3341",-0.225632481114443,0.0929218726314095,0.484480164021135
"3342",-1.65944046274654,-0.697555721084031,1.6728157342338
"3343",-0.659255344850704,-0.620842917952755,-0.777598193765636
"3344",-1.2303200293058,-0.216519079374178,-0.898521189681098
"3345",0.863574279092248,-0.2662710588538,-2.37581535198923
"3346",-0.150932875136265,-1.00967966589117,-1.08166236082024
"3347",-0.85183022357473,1.05276799304963,0.937596795939795
"3348",-0.232874998964779,-0.970334251372617,-1.3397831375582
"3349",-1.48905782503633,1.6478182526119,0.790277964786291
"3350",-0.948458901239841,-0.55853096954063,-0.565560364433179
"3351",-0.190059909421175,0.614263393156175,-0.149264384205758
"3352",0.163928156768143,0.583479747378897,-0.122171134192962
"3353",0.704372817210664,0.99158894155372,1.92816915959649
"3354",1.60998897946326,0.0289799656525893,-0.348082244296505
"3355",-1.8538524585183,1.48505279782911,-0.813305700678919
"3356",-0.333733984195615,0.81741741952626,1.80019515044572
"3357",-0.153342127012495,-1.34785106778104,-1.21833874549661
"3358",-0.523287403754737,-0.00324091394656127,0.156336591728709
"3359",-1.73385314215057,0.786472047938758,-0.443259111715792
"3360",0.600016133593181,1.31494020771236,0.0516796926953913
"3361",-0.435416349785529,0.0745679208673419,0.618866604709606
"3362",0.297495271820317,-0.567499804603745,-0.463605985697211
"3363",0.66913508286498,2.69838777796966,0.906335535891641
"3364",-0.531158953626307,0.588135139939175,0.0261251593693361
"3365",0.365526227244868,2.2095722602334,0.829045758046636
"3366",0.335810995436457,-1.91272202867049,-0.675074767084661
"3367",1.66814073717054,-0.300649406109938,1.58539800221455
"3368",0.575657014836302,0.321034521780818,-0.889951879527335
"3369",1.56047953439109,-1.7339508027407,0.109805932304373
"3370",-0.38413090089455,-2.02926757686994,-1.79003222431316
"3371",0.391704561099518,-1.08243915646791,-1.95973114121147
"3372",1.38910428765519,0.159294407717281,-0.768438183132
"3373",-0.853872216107848,-1.47232554194337,0.853806066995367
"3374",-0.225424234075667,1.83191861407884,-1.31972595497722
"3375",-0.17707924501664,0.847872269208356,-1.46454858135116
"3376",-1.29763815421438,0.457465112640481,0.634839204358465
"3377",0.425437001466496,-0.803833838004835,0.947264314605459
"3378",-0.991795136590989,-1.87380039926288,-1.33172491073307
"3379",-1.09723641853496,0.61906582831823,-0.0234050523886022
